Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
54.17913719,-1.017535686,8.626607895,-2.097320795,8.936022446
54.18113723,-1.043871999,8.942642212,-2.190694571,9.266048844
54.18313726,-0.581790984,9.672874451,-2.023100376,9.899288662
54.18513639,-0.581790984,9.672874451,-2.023100376,9.899288662
54.18713549,-0.421379507,9.761459351,-1.965639591,9.966312675
54.18913583,-0.251391172,9.835680008,-1.920149803,10.02450867
54.19113543,-0.071826048,9.885957718,-1.881842494,10.06372944
54.19313539,0.292092621,9.917082787,-1.807622313,10.0847086
54.19513536,0.718260527,9.883563995,-1.692700624,10.05315726
54.19713492,1.194706678,9.857227325,-1.515529633,10.04435586
54.19913479,1.443703651,9.850045204,-1.455674648,10.06114603
54.20113479,1.934514999,9.835680008,-1.347935557,10.1143403
54.20313482,2.41574955,9.821314812,-1.331176162,10.20127936
54.20513572,2.607285738,9.768642426,-1.383848548,10.20486896
54.20713662,2.875436306,9.706393242,-1.505952835,10.23474952
54.20913666,2.947262287,9.668086052,-1.572990537,10.22900494
54.21113669,3.033453465,9.567529678,-1.699883223,10.1798363
54.21313672,2.966415882,9.486125946,-1.874659896,10.11437385
54.21513676,2.719813108,9.486125946,-1.991975784,10.06736988
54.21713679,2.549824715,9.557952881,-2.059013367,10.104237
54.21913679,2.288856745,9.672874451,-2.188300371,10.1780167
54.22113679,2.296039343,9.771036148,-1.74776721,10.18821055
54.22313679,2.964021683,9.452607155,-1.015141487,9.958298991
54.22513592,3.303998232,9.239523888,-1.18752408,9.884099323
54.22713505,3.303998232,9.239523888,-1.18752408,9.884099323
54.22913505,3.303998232,9.239523888,-1.18752408,9.884099323
54.23113502,3.912125587,8.736741066,-1.769315004,9.734775121
54.23313499,4.438849926,8.348880768,-2.329558372,9.738277104
54.23513495,4.515464306,8.291419983,-2.578555346,9.787032793
54.23713492,4.355052948,8.135796547,-2.923320293,9.680055432
54.23913488,3.591302633,8.044816971,-3.08133769,9.333336845
54.24113485,3.162740469,7.996932983,-3.028665066,9.117383204
54.24313482,2.427720547,7.915530205,-2.746149302,8.723003007
54.24513565,2.121262789,7.834127426,-2.468421936,8.48330214
54.24713652,1.999158382,7.812579632,-2.224213362,8.365414504
54.24913652,1.965639591,7.853281021,-2.166752577,8.380487965
54.25113655,2.420537949,7.867646217,-2.157175779,8.509539841
54.25313658,3.584120035,7.850886822,-2.30801034,8.933602411
54.25513661,4.010287762,7.853281021,-2.367865562,9.130345998
54.25713705,3.691859007,8.090307236,-2.513911724,9.241355217
54.25913718,2.719813108,8.528446198,-2.786850691,9.375410106
54.26113721,2.365471363,8.743924141,-2.928108692,9.519741838
54.26313721,-22.16372299,12.20115089,-7.522881031,26.39493207
54.26513631,-22.16372299,12.20115089,-7.522881031,26.39493207
54.26713541,-22.16372299,12.20115089,-7.522881031,26.39493207
54.26913495,-26.55738258,13.94891834,-6.289866924,30.65011123
54.27113491,-25.85348701,15.66346645,-0.830788016,30.23966238
54.27313488,-17.38968468,13.67597961,0.758961916,22.13615989
54.27513484,-12.31607246,12.31846714,0.694318473,17.43308211
54.27713481,-2.360682964,9.507674217,0.270544797,9.800096304
54.27913481,1.59932673,8.753500938,-1.371877551,9.003536676
54.28113484,2.829946518,8.418312073,-1.845929503,9.071054579
54.28313488,3.541024208,8.715193748,-3.371036053,9.992864383
54.28513578,4.376600742,9.397541046,-3.696647406,11.00607168
54.28713668,3.912125587,9.682451248,-3.402160645,10.98313643
54.28913671,2.449268341,10.47493172,-2.901772499,11.14196542
54.29113674,1.833958507,10.86997509,-1.893813491,11.18509239
54.29313678,1.221042871,10.89870548,-1.297657371,11.0433981
54.29513681,1.046266198,10.98968506,-1.22822547,11.10749245
54.29713681,2.942473888,10.56112289,-1.149216771,11.02343724
54.29913681,3.315969467,10.37198067,-1.158793569,10.95063647
54.30113681,3.919308186,10.20917511,-1.261744261,11.0081893
54.30313681,7.829339027,9.569923401,-1.161187768,12.41895086
54.30513594,7.829339027,9.713575363,-0.861912608,12.50579823
54.30713507,7.829339027,9.713575363,-0.861912608,12.50579823
54.30913507,7.551611423,10.22593498,-0.85473001,12.74076704
54.31113504,7.357681274,11.04954052,1.158793569,13.32556273
54.31313501,6.81419754,12.84279728,1.391031146,14.6049888
54.31513497,4.23294878,14.44930649,1.017535686,15.09091423
54.31713494,1.618480325,15.97710609,-1.082179189,16.09529464
54.3191349,1.163581967,16.37693787,-1.879448295,16.52544531
54.32113487,0.758961916,16.56129265,-2.779668093,16.81008602
54.32313484,2.774879694,16.63311768,-1.922544003,16.97223428
54.3251357,4.654327869,16.19976807,-1.022324085,16.88610079
54.32713657,9.605836868,13.54908657,0.48362875,16.61576798
54.32913703,13.13249588,11.61457157,0.081402861,17.53189514
54.33113707,14.87816811,10.58267117,-0.658405483,18.26981973
54.3331371,17.83979607,8.289025307,-2.317587137,19.80751055
54.33513713,15.2109623,7.249941826,-4.09169054,17.34003927
54.33713717,15.48868942,6.246771336,-4.637568474,17.33287897
54.3391372,15.63234138,4.668693542,-4.357447147,16.8865077
54.3411372,13.27135944,3.394978046,-4.809951305,14.51862559
54.34313716,-9.141361237,4.333505154,-3.933673382,10.85437877
54.34513626,-9.141361237,4.333505154,-3.933673382,10.85437877
54.34713533,-9.141361237,4.333505154,-3.933673382,10.85437877
54.3491353,-12.81646061,4.692635536,-3.184288263,14.01506984
54.35113526,-12.56267548,3.713406801,-3.052607059,13.45097078
54.35313523,-9.07671833,1.719036818,-3.907337189,10.03041311
54.3551352,-7.606678009,1.352723956,-4.786009312,9.088305539
54.3571352,-7.077559471,1.290474772,-5.207687855,8.881282903
54.35913523,-7.654561996,1.869871497,-5.55484724,9.640802178
54.36113526,-17.195755,6.390423775,-4.419696331,18.86969056
54.36313529,-18.68973732,7.245153427,-2.679111719,20.22315922
54.36513619,-15.39531517,7.484573841,-3.098097086,17.39634388
54.36713709,-9.711181641,8.025663376,-2.841917515,12.91490676
54.36913713,-9.004891396,8.729558945,-3.335123062,12.97753113
54.37113716,-13.92258263,11.83962631,-3.548206806,18.61732606
54.37313719,-11.71033955,12.14369011,-2.284068346,17.02404858
54.37513719,-9.146149635,12.11017132,-2.580949545,15.39381704
54.37713719,-3.655946016,11.30811405,-2.217030764,12.08944209
54.37913719,-6.704063892,12.41662884,-2.698265314,14.36655074
54.38113719,-8.020874977,13.00560284,-1.127668977,15.32161146
54.38313719,-7.036858082,12.81885529,-1.680729628,14.71955416
54.38513633,-7.036858082,12.81885529,-1.680729628,14.71955416
54.38713543,-7.036858082,12.81885529,-1.680729628,14.71955416
54.38913539,-4.707000732,11.8731451,-1.319205165,12.84008305
54.39113536,0.560243189,9.474155426,-2.45405674,9.802851011
54.39313532,-2.23139596,10.2283287,-3.098097086,10.91769397
54.39513529,-1.429338455,9.883563995,-2.183511972,10.22230748
54.39713526,1.309628367,8.073547363,-2.494758129,8.551088329
54.39913522,-1.532289028,9.419088364,-2.41574955,9.843931184
54.40113519,-0.349553436,8.858845711,-1.89860189,9.066753778
54.40313519,-1.357512355,9.378387451,-1.867477298,9.65838819
54.40513605,0.177170932,8.674491882,-1.197100878,8.758495845
54.40713699,0.866701007,8.107066154,-1.321599364,8.259680209
54.40913702,-0.718260527,9.15333271,-2.53067112,9.523848708
54.41113705,-0.210689753,8.727164268,-1.759738207,8.905305435
54.41313709,-1.218648672,9.761459351,-1.800439715,10.0006388
54.41513682,-0.490811348,9.416694641,-1.623268723,9.568178254
54.41713685,-0.064643443,9.500492096,-1.343147159,9.595184893
54.41913685,0.071826048,9.534010887,-1.817199111,9.705912383
54.42113682,0.995987892,9.143755913,-1.699883223,9.353601822
54.42313678,0.033518825,8.097489357,-3.275267839,8.734863297
54.42513588,0.033518825,8.097489357,-3.275267839,8.734863297
54.42713498,0.033518825,8.097489357,-3.275267839,8.734863297
54.42913495,-1.505952835,8.624214172,-3.988739967,9.620551469
54.43113472,-1.517923832,8.547599792,-2.97599268,9.177259253
54.43313468,-0.234631762,7.793426037,-0.452504128,7.810076916
54.43513468,-1.580173135,9.136572838,0.550666392,9.28854907
54.43713468,-0.51954174,9.428665161,2.274491549,9.713030534
54.43913468,0.89303726,8.600272179,2.470816135,8.992615274
54.44113468,-0.062249243,9.773430824,1.043871999,9.829216337
54.44313468,0.177170932,9.775824547,-1.024718285,9.830980758
54.44513555,2.521094322,7.97059679,-2.607285738,8.756955447
54.44713645,1.458068848,8.490138054,-3.660734415,9.359988536
54.44913645,-0.081402861,9.869198799,-3.368641853,10.42858856
54.45113645,1.695094824,8.571541786,-2.437297344,9.071113129
54.45313648,2.458845139,7.917924404,-2.248155355,8.590322973
54.45513651,0.313640416,8.485349655,-3.031059265,9.015921991
54.45713655,-1.814804912,9.835680008,-2.578555346,10.32874948
54.45913658,-2.054224968,8.540416718,-1.702277422,8.947418977
54.46113661,-1.055842996,6.299443722,-1.89620769,6.662837176
54.46313665,-1.644816518,11.26501846,-2.959233284,11.76278555
54.46513581,-1.644816518,11.26501846,-2.959233284,11.76278555
54.46713495,-1.644816518,11.26501846,-2.959233284,11.76278555
54.46913491,-1.249773264,11.29853725,-2.279279947,11.59370495
54.47113488,-0.107739076,10.67843914,-1.704671621,10.814184
54.47313484,3.026270866,9.792584419,-1.754949808,10.39869577
54.47513511,4.436455727,8.945036888,-1.956062794,10.17457645
54.47713508,4.261679173,8.727164268,-2.315192938,9.984258805
54.47913504,3.545812607,8.820538521,-2.394201756,9.803412104
54.48113504,-0.04070143,10.65210247,-3.897760391,11.34290438
54.48313504,-2.264914751,12.35437965,-3.409343243,13.01476687
54.48513594,-1.517923832,11.86596298,-1.958456993,12.12191091
54.48713684,0.629675031,10.48450851,-0.679953277,10.52538578
54.48913687,1.616086125,8.925883293,-0.727837324,9.100157916
54.49113711,1.496376038,8.870816231,-1.149216771,9.069245891
54.49313714,0.440533102,8.631396294,-1.707065821,8.809605275
54.49513724,-0.229843363,8.442254066,-2.011129379,8.681539211
54.49713727,-0.215478152,8.49253273,-2.092532396,8.74918481
54.49913731,-3.260902643,10.56591129,-4.359841347,11.88613411
54.50113731,-3.993528366,11.79174232,-3.828328609,13.02495896
54.50313731,-0.974440098,10.59943008,-1.043871999,10.69519146
54.50513644,-0.974440098,10.59943008,-1.043871999,10.69519146
54.50713557,-1.000776291,10.62337208,-1.00556469,10.71768388
54.50913557,-1.201889277,10.69519806,-0.888248801,10.79911039
54.51113557,-1.570596337,10.80054283,-0.876277804,10.94926304
54.51313554,-2.075772762,10.99926186,-1.355118155,11.27514697
54.5151355,-2.183511972,11.17882729,-1.8602947,11.54099651
54.51713547,-2.205059767,11.29374886,-2.04464817,11.68724253
54.51913544,-2.140416384,11.38472843,-2.23139596,11.79714167
54.5211354,-1.802833915,11.32487297,-2.41335535,11.71867066
54.52313537,-1.582567334,11.39430523,-2.578555346,11.78913308
54.5251362,-1.467645645,11.41345882,-2.71263051,11.82283343
54.52713703,-1.22822547,11.36078644,-2.918531895,11.79380493
54.52913703,-1.15161097,11.33923817,-2.97359848,11.77908392
54.53113707,-1.039083481,11.25544167,-3.002328873,11.69524007
54.5331371,-0.900219858,11.02081013,-2.834734917,11.41509412
54.53513713,-0.847547412,10.89152241,-2.683900118,11.24930739
54.53713717,-0.66798228,10.56830597,-2.37744236,10.85299606
54.5391372,-0.507570744,10.28578949,-2.176329374,10.52575427
54.54113683,-0.545877993,10.12537861,-2.013523579,10.33806326
54.54313686,-1.163581967,9.60104847,-1.956062794,9.867129084
54.545136,-1.163581967,9.60104847,-1.956062794,9.867129084
54.5471351,-1.163581967,9.60104847,-1.956062794,9.867129084
54.54913506,-1.335964561,9.598653793,-2.025494576,9.900585045
54.55113503,-1.642422318,9.569923401,-2.152387381,9.945539523
54.553135,-1.924938202,9.5747118,-2.202665567,10.0116047
54.5551349,-2.011129379,9.584288597,-2.195482969,10.03610356
54.55713486,-2.190694571,9.641749382,-2.118868589,10.11197696
54.55913483,-2.279279947,9.624990463,-2.212242365,10.13555991
54.56113483,-2.248155355,9.610625267,-2.255337954,10.12446887
54.56313486,-2.157175779,9.620202065,-2.272097349,10.11751558
54.56513576,-2.066195965,9.641749382,-2.387019157,10.14545994
54.56713666,-2.027888775,9.665691376,-2.461239338,10.17819344
54.56913669,-1.81959331,9.689633369,-2.499546528,10.17092166
54.57113673,-1.663970232,9.718363762,-2.604891539,10.19808075
54.57313676,-1.546654344,9.790189743,-2.700659513,10.27295073
54.57513679,-1.505952835,9.799766541,-2.700659513,10.27603425
54.57713683,-1.419761658,9.845256805,-2.683900118,10.30282119
54.57913683,-1.235408068,9.814131737,-2.779668093,10.27472479
54.58113683,-1.158793569,9.802161217,-2.856282711,10.27538408
54.58313683,-1.283292055,10.01045704,-2.940079689,10.5119055
54.58513596,-1.283292055,10.01045704,-2.940079689,10.5119055
54.58713509,-1.156399369,10.01045704,-2.940079689,10.49717001
54.58913509,-1.156399369,10.01285076,-2.918531895,10.4934393
54.59113506,-0.962469101,10.00088024,-2.8969841,10.45640805
54.59313502,-0.988805294,10.01763916,-2.825158119,10.4552546
54.59513499,-1.089361787,10.05115795,-2.719813108,10.46947318
54.59713496,-1.110909581,10.04158115,-2.56897831,10.42435234
54.59913492,-1.130063176,10.05594635,-2.475604534,10.41766373
54.60113529,-1.285686255,10.09425354,-2.284068346,10.42899381
54.60313495,-1.335964561,10.13256073,-2.011129379,10.41624835
54.60513579,-1.278503656,10.11580181,-1.862688899,10.36501943
54.60713665,-1.328781962,10.08467674,-1.714248419,10.31528061
54.60913669,-1.44849205,10.04876423,-1.522712231,10.26617963
54.61113672,-1.355118155,9.948206902,-1.302445769,10.12420519
54.61313675,-1.240196466,9.883563995,-1.309628367,10.04679307
54.61513679,-1.094150186,9.814131737,-1.572990537,9.999432264
54.61713682,-1.192312479,9.797372818,-1.968033791,10.06395947
54.61913685,-1.244984865,9.763854027,-2.147598982,10.07447339
54.62113688,-1.213860273,9.670479774,-2.195482969,9.990584633
54.62313688,-0.691924274,9.251494408,-1.798045516,9.449966966
54.62513598,-0.490811348,9.167697906,-1.707065821,9.338182607
54.62713508,-0.490811348,9.167697906,-1.707065821,9.338182607
54.62913505,-0.313640416,9.071929932,-1.613691926,9.219668358
54.63113502,-0.196324542,8.971372604,-1.527500629,9.102600063
54.63313498,0.093373865,8.78701973,-1.515529633,8.917245341
54.63513495,0.1316811,8.662521362,-1.716642618,8.831957775
54.63713491,0.059855044,8.602665901,-1.89620769,8.80937267
54.63913491,0.119710088,8.470984459,-2.281674147,8.773707604
54.64113495,0.452504128,8.279448509,-2.631227732,8.699275084
54.64313498,1.886630893,7.874828815,-2.829946518,8.57793112
54.64513588,2.643198729,7.735964775,-2.643198729,8.591748951
54.64713678,3.076549292,7.776666164,-1.874659896,8.570650028
54.64913681,2.738966703,7.994538784,-1.757344007,8.631503168
54.65113685,2.758120298,8.063970566,-2.099714994,8.777451334
54.65313688,3.045424461,8.145373344,-2.741360903,9.117937084
54.65513691,3.114856482,8.329727173,-2.82036972,9.329585791
54.65713691,3.11964488,8.420706749,-2.686294317,9.373188544
54.65913691,3.021482468,8.578723907,-2.236184359,9.366129439
54.66113691,2.607285738,8.708010674,-1.891419291,9.284657007
54.66313721,1.22583127,9.174880028,-1.972822189,9.464307329
54.66513634,1.22583127,9.174880028,-1.972822189,9.464307329
54.66713548,0.842759013,9.289801598,-2.011129379,9.542289969
54.66913544,0.555454791,9.289801598,-2.075772762,9.535081348
54.67113541,0.33518824,9.493309021,-2.152387381,9.740022524
54.67313538,-0.04309563,9.634567261,-2.19308877,9.881112381
54.67513534,-0.33518824,9.727940559,-2.070984364,9.951590572
54.67713531,-0.457292527,9.771036148,-2.013523579,9.986818365
54.67913527,-0.691924274,9.816526413,-2.025494576,10.04716768
54.68113524,-0.969651699,9.859622002,-2.087743998,10.12477385
54.68313521,-1.098938584,9.862015724,-2.121262789,10.1472546
54.68513607,-1.244984865,9.847650528,-2.161964178,10.15875471
54.68713697,-1.26413846,9.806949615,-2.166752577,10.12270337
54.6891361,-1.249773264,9.783007622,-2.161964178,10.09669552
54.69113614,-1.170764685,9.742305756,-2.145204782,10.04415825
54.69313617,-1.053448796,9.692028046,-2.173935175,9.988551254
54.6951362,-1.00317049,9.663297653,-2.149993181,9.950283576
54.69713624,-0.919373453,9.60104847,-2.130839586,9.877543045
54.69913627,-0.821211159,9.541193008,-2.118868589,9.808076055
54.70113627,-0.727837324,9.512462616,-2.102109194,9.769112306
54.70313624,-0.169988319,9.373599052,-2.111685991,9.610019404
54.70513534,-0.134075299,9.378387451,-2.149993181,9.622608693
54.70713444,-0.134075299,9.378387451,-2.149993181,9.622608693
54.7091344,-0.134075299,9.378387451,-2.149993181,9.622608693
54.71113437,-0.031124622,9.39514637,-2.214636564,9.652686629
54.71313433,0.055066638,9.435848236,-2.303221941,9.713037402
54.7151343,0.069431849,9.462183952,-2.336740971,9.746697097
54.7171343,0.067037649,9.522039413,-2.401384354,9.820406074
54.71913433,0.069431849,9.569923401,-2.396595955,9.865694443
54.72113437,0.052672438,9.584288597,-2.351106167,9.868589692
54.7231344,0.047884032,9.598653793,-2.255337954,9.860172251
54.7251353,-0.031124622,9.577106476,-2.149993181,9.815518727
54.7271362,-0.071826048,9.577106476,-2.102109194,9.805355195
54.72913623,-0.098162271,9.53640461,-2.085349798,9.762240137
54.73113626,-0.162805721,9.538799286,-2.104503393,9.769551272
54.7331363,-0.227449164,9.517251015,-2.106897593,9.750323967
54.7351363,-0.229843363,9.514857292,-2.135627985,9.754293627
54.7371363,-0.258573771,9.548376083,-2.190694571,9.799871883
54.7391363,-0.280121595,9.557952881,-2.214636564,9.815169203
54.7411363,-0.299275219,9.538799286,-2.207453966,9.795463771
54.7431363,-0.349553436,9.526827812,-2.104503393,9.76276448
54.74513543,-0.349553436,9.526827812,-2.104503393,9.76276448
54.74713453,-0.349553436,9.526827812,-2.104503393,9.76276448
54.7491354,-0.33518824,9.500492096,-2.094926596,9.734496323
54.75113536,-0.318428814,9.493309021,-2.059013367,9.719251469
54.75313533,-0.316034615,9.47176075,-2.078166962,9.702211475
54.7551353,-0.301669419,9.464578629,-2.114080191,9.702504218
54.75713526,-0.339976639,9.452607155,-2.157175779,9.701586132
54.75913523,-0.328005642,9.481337547,-2.190694571,9.736657131
54.76113519,-0.328005642,9.529222488,-2.279279947,9.803508862
54.76313519,-0.318428814,9.505280495,-2.250549555,9.773265958
54.76513609,-0.272938997,9.478943825,-2.240972757,9.744066432
54.76713699,-0.227449164,9.534010887,-2.190694571,9.785102934
54.76913703,-0.33518824,9.567529678,-2.195482969,9.821920422
54.77113706,-0.189141929,9.522039413,-2.207453966,9.776393112
54.77313709,-0.198718742,9.478943825,-2.164358377,9.724932512
54.77513712,-0.232237563,9.49809742,-2.169146776,9.745408489
54.77713716,-0.16759412,9.505280495,-2.190694571,9.755900152
54.77913716,-0.181959331,9.529222488,-2.190694571,9.77948532
54.78113712,-0.217872351,9.522039413,-2.195482969,9.77429529
54.78313709,0.007182605,9.526827812,-2.197877169,9.777073376
54.78513619,-0.035913024,9.507674217,-2.114080191,9.739943214
54.78713529,-0.035913024,9.507674217,-2.114080191,9.739943214
54.78913526,-0.079008654,9.49809742,-2.147598982,9.738186605
54.79113522,-0.067037649,9.500492096,-2.22900176,9.758703447
54.79313519,-0.179565132,9.514857292,-2.212242365,9.770300364
54.79513519,-0.189141929,9.49809742,-2.161964178,9.742880394
54.79713522,-0.20590134,9.517251015,-2.147598982,9.758721413
54.79913525,-0.208295554,9.502885818,-2.169146776,9.749534535
54.80113529,-0.196324542,9.52443409,-2.140416384,9.763952599
54.80313532,-0.222660765,9.52443409,-2.185906172,9.774589932
54.80513622,-0.215478152,9.522039413,-2.19308877,9.773704711
54.80713712,-0.241814375,9.505280495,-2.173935175,9.753708301
54.80913715,-0.246602774,9.510068893,-2.188300371,9.761704861
54.81113719,-0.258573771,9.510068893,-2.185906172,9.761478195
54.81313719,-0.277727395,9.514857292,-2.157175779,9.760279153
54.81513719,-0.272938997,9.531616211,-2.135627985,9.77175062
54.81713719,-0.277727395,9.541193008,-2.130839586,9.780182712
54.81913719,-0.287304193,9.572318077,-2.126051188,9.809786477
54.82113719,-0.263362199,9.605836868,-2.164358377,9.850173033
54.82313719,-0.256179571,9.589076996,-2.169146776,9.834694878
54.82513629,-0.256179571,9.589076996,-2.169146776,9.834694878
54.82713539,-0.256179571,9.589076996,-2.169146776,9.834694878
54.82913535,-0.256179571,9.589076996,-2.169146776,9.834694878
54.83113532,-0.258573771,9.596260071,-2.166752577,9.84123389
54.83313528,-0.287304193,9.605836868,-2.145204782,9.846651674
54.83513525,-0.280121595,9.603442192,-2.128445387,9.840469999
54.83713522,-0.280121595,9.584288597,-2.114080191,9.818675627
54.83913518,-0.284909993,9.581894875,-2.104503393,9.814418863
54.84113518,-0.294486821,9.591471672,-2.109291792,9.825078279
54.84313522,-0.299275219,9.596260071,-2.118868589,9.831956931
54.84513612,-0.316034615,9.589076996,-2.130839586,9.828059465
54.84713702,-0.354341865,9.572318077,-2.145204782,9.816146652
54.84913705,-0.363918662,9.560346603,-2.149993181,9.805872457
54.85113708,-0.402225882,9.557952881,-2.181117773,9.811907239
54.85313711,-0.430956304,9.52443409,-2.188300371,9.782087026
54.85513715,-0.462080926,9.514857292,-2.190694571,9.774721007
54.85713715,-0.512359142,9.510068893,-2.145204782,9.762470272
54.85913711,-0.521935999,9.493309021,-2.111685991,9.739330115
54.86113708,-0.497993946,9.476549149,-2.099714994,9.719145271
54.86313704,-0.469263524,9.462183952,-2.173935175,9.720037425
54.86513614,-0.469263524,9.462183952,-2.173935175,9.720037425
54.86713524,-0.469263524,9.462183952,-2.173935175,9.720037425
54.86913521,-0.464475125,9.469367027,-2.190694571,9.730559683
54.87113518,-0.44771573,9.502885818,-2.197877169,9.764013125
54.87313518,-0.459686726,9.512462616,-2.159569979,9.765346865
54.87513521,-0.426167905,9.522039413,-2.157175779,9.772628153
54.87713524,-0.433350503,9.53640461,-2.147598982,9.784834537
54.87913528,-0.385466486,9.548376083,-2.130839586,9.790839984
54.88113531,-0.378283858,9.560346603,-2.121262789,9.800157227
54.88313534,-0.366312861,9.584288597,-2.130839586,9.825133606
54.88513624,-0.359130263,9.579500198,-2.123656988,9.818641332
54.88713714,-0.344765037,9.577106476,-2.126051188,9.816309135
54.88913718,-0.347159237,9.565135002,-2.118868589,9.803159248
54.89113718,-0.351947635,9.572318077,-2.126051188,9.811892486
54.89313718,-0.337582439,9.557952881,-2.111685991,9.794265817
54.89513761,-0.33279404,9.553164482,-2.102109194,9.787367703
54.89713761,-0.294486821,9.507674217,-2.099714994,9.74122141
54.89913761,-0.172382519,9.414299965,-2.152387381,9.658754112
54.90113761,0.215478152,9.196428299,-2.370259762,9.499413436
54.90313757,0.237025961,8.911518097,-2.030282974,9.142941816
54.90513667,0.237025961,8.911518097,-2.030282974,9.142941816
54.90713574,0.237025961,8.911518097,-2.030282974,9.142941816
54.90913571,0.318428814,8.849268913,-1.944091797,9.065894888
54.91113567,0.598550439,8.669703484,-1.908178806,8.89736857
54.91313564,0.758961916,8.593089104,-1.972822189,8.849250303
54.9151356,0.926556051,8.485349655,-2.145204782,8.801225394
54.91713557,0.811634362,8.547599792,-2.303221941,8.889603133
54.91913557,0.663193882,8.648156166,-2.351106167,8.98655281
54.9211356,0.248996973,8.923488617,-2.401384354,9.244311516
54.92313564,-0.114921682,9.22994709,-2.396595955,9.536708156
54.92513654,-0.229843363,9.371204376,-2.379836559,9.67139708
54.92713744,-0.342370838,9.584288597,-2.331952572,9.869843388
54.92913747,-0.33279404,9.720758438,-2.296039343,9.993782725
54.9311375,-0.33279404,9.756670952,-2.288856745,10.0270756
54.93313754,-0.361524463,9.821314812,-2.274491549,10.08772702
54.93513754,-0.368707061,9.967360497,-2.252943754,10.22545724
54.9371375,-0.438138902,10.11340714,-2.446874142,10.4144209
54.93913747,-0.440533102,10.02961063,-2.865859509,10.44032134
54.94113853,0.021547815,9.301773071,-3.790021181,10.04428729
54.9431385,5.166986465,4.34787035,-3.306392431,7.518906611
54.9451376,5.166986465,4.34787035,-3.306392431,7.518906611
54.94713666,5.166986465,4.34787035,-3.306392431,7.518906611
54.94913663,5.590760231,4.106055737,-3.040636063,7.573754771
54.95113663,5.861305237,4.161122322,-2.681505919,7.672047448
54.95313666,4.750096321,5.420772076,-1.587355733,7.380235984
54.95513626,2.401384354,7.666532993,-0.476446152,8.047942339
54.95713633,1.261744261,8.719982147,-0.208295554,8.8132556
54.95913636,-0.330399841,10.35522175,-0.325611442,10.3656068
54.9611364,-1.197100878,11.38951683,-1.070208192,11.50215153
54.96313643,-1.472434044,11.97370243,-1.929726601,12.2172606
54.96513733,-1.503558636,12.16044998,-2.255337954,12.45888364
54.96713826,-1.735796213,12.51239777,-2.564189911,12.88984702
54.96913826,-2.403778553,12.97687244,-2.434903145,13.42036226
54.97113826,-2.801215887,13.14207268,-2.276885748,13.62883316
54.97313826,-3.598485231,13.28093624,-1.960851192,13.89882372
54.97513826,-4.268861771,13.08221722,-1.716642618,13.86774856
54.97713826,-4.38378334,12.8499794,-1.63763392,13.67557574
54.97913826,-4.304774761,12.1819973,-1.59932673,13.01883213
54.98113823,-4.062960148,11.36078644,-1.601720929,12.17130328
54.98313819,-3.981557369,9.814131737,-1.690306425,10.72506954
54.98513729,-3.981557369,9.814131737,-1.690306425,10.72506954
54.98713639,-3.981557369,9.814131737,-1.690306425,10.72506954
54.98913636,-3.849876404,9.577106476,-1.668758631,10.45596825
54.99113633,-3.34230566,9.182063103,-1.52510643,9.889754273
54.99313629,-2.458845139,8.892364502,-1.18991828,9.30247125
54.99513626,-1.975216389,8.803778648,-1.036689281,9.081999942
54.99713626,-1.122880578,8.882787704,-0.897825658,8.998381472
54.99913592,-0.543483794,9.282619476,-1.15400517,9.369852022
55.00113486,-0.134075299,9.490914345,-1.623268723,9.629664202
55.00313489,0.361524463,9.703998566,-1.972822189,9.909102658
55.00513579,0.435744703,9.727940559,-2.130839586,9.968108061
55.00713672,0.079008654,9.948206902,-2.449268341,10.24558336
55.00913676,-0.122104287,10.05115795,-2.602497339,10.38333656
55.01113679,-0.277727395,10.10383034,-2.631227732,10.44451432
55.01313679,-0.33518824,10.1493206,-2.329558372,10.41863245
55.01513676,-0.354341865,10.14213753,-2.173935175,10.37855992
55.01713669,-0.268150598,10.10861874,-1.960851192,10.30053469
55.01913665,-0.363918662,10.07988834,-1.836352706,10.25225717
55.02113662,-0.428562105,10.06073475,-1.838746905,10.2363587
55.02313659,-0.55784899,9.960178375,-2.248155355,10.22597434
55.02513569,-0.55784899,9.960178375,-2.248155355,10.22597434
55.02713479,-0.55784899,9.960178375,-2.248155355,10.22597434
55.02913479,-0.531512797,9.936236382,-2.382230759,10.23163343
55.03113482,-0.378283858,9.883563995,-2.53067112,10.2094188
55.03313485,-0.146046311,9.747094154,-2.60010314,10.08898956
55.03513489,-0.08379706,9.706393242,-2.588132143,10.04587078
55.03713492,0.002394202,9.636960983,-2.497152328,9.955239449
55.03913495,-1.276109457,10.41028786,-1.800439715,10.64162261
55.04113498,-2.420537949,11.22671127,-1.132457376,11.54038603
55.04313502,-2.995146275,11.76301193,-1.029506683,12.18192246
55.04513592,-2.834734917,11.33444977,-1.891419291,11.83566392
55.04713678,-2.703053713,11.1309433,-2.317587137,11.68655673
55.04913668,-2.571372509,11.00405025,-3.177105665,11.73861487
55.05113668,-2.446874142,10.99447346,-3.746925592,11.87034503
55.05313668,-1.877054095,10.92743587,-3.811569214,11.72434419
55.05513668,-1.467645645,10.50126839,-3.512293816,11.16990731
55.05713668,-0.359130263,9.797372818,-2.894589901,10.22233532
